cnn,0.027830123901367188, 0.0255587100982666, 0.02510356903076172, 0.02570962905883789, 0.025001049041748047, 0.025837182998657227, 0.02570366859436035, 0.026072263717651367, 0.025156736373901367, 0.025969266891479492, 0.02505946159362793, 0.025295257568359375, 0.025223731994628906, 0.02502274513244629, 0.024358272552490234, 0.02512049674987793, 0.024664640426635742, 0.025402307510375977, 0.024720430374145508, 0.026152372360229492, 0.024988174438476562, 0.023947477340698242, 0.02392101287841797, 0.02441716194152832, 0.024109840393066406, 0.02577066421508789, 0.02547907829284668, 0.024352312088012695, 0.02516007423400879, 0.025573015213012695, 0.024263620376586914, 0.024186134338378906, 0.024262428283691406, 0.024283647537231445, 0.024138927459716797, 0.0253908634185791, 0.02394580841064453, 0.02387714385986328, 0.024547576904296875, 0.026678085327148438, 0.024178266525268555, 0.023818254470825195, 0.02413487434387207, 0.024325847625732422, 0.024223804473876953, 0.024160385131835938, 0.024253368377685547, 0.02334117889404297, 0.024443626403808594, 0.024877309799194336, 0.026067018508911133, 0.025894641876220703, 0.025063514709472656, 0.025004863739013672, 0.025165319442749023, 0.02487635612487793, 0.024859189987182617, 0.024778366088867188, 0.025685548782348633, 0.024939537048339844, 0.024730920791625977, 0.024235963821411133, 0.024167299270629883, 0.023928403854370117, 0.026029348373413086, 0.027050495147705078, 0.024735212326049805, 0.02415180206298828, 0.024476051330566406, 0.024251699447631836, 0.024686098098754883, 0.02418231964111328, 0.023897409439086914, 0.02377915382385254, 0.023678064346313477, 0.02355647087097168, 0.023578405380249023, 0.02321767807006836, 0.02367258071899414, 0.024446725845336914, 0.02347564697265625, 0.023746013641357422, 0.025050878524780273, 0.023634910583496094, 0.023727893829345703, 0.02378058433532715, 0.023581266403198242, 0.02368307113647461, 0.02279806137084961, 0.022748470306396484, 0.022986650466918945, 0.024484634399414062, 0.02446269989013672, 0.025594472885131836, 0.024538755416870117, 0.02406787872314453, 0.02408123016357422, 0.024204730987548828, 0.02484440803527832, 0.024678468704223633
lstm,0.03241229057312012, 0.027683258056640625, 0.027682781219482422, 0.027318954467773438, 0.027184247970581055, 0.02703404426574707, 0.02729511260986328, 0.02739572525024414, 0.027853012084960938, 0.02753734588623047, 0.027672767639160156, 0.027939319610595703, 0.02855229377746582, 0.028346776962280273, 0.027904033660888672, 0.02794194221496582, 0.027652502059936523, 0.028212308883666992, 0.027826786041259766, 0.027280569076538086, 0.027426958084106445, 0.027400732040405273, 0.027413606643676758, 0.027251720428466797, 0.02846980094909668, 0.027254104614257812, 0.0275423526763916, 0.02844977378845215, 0.028018474578857422, 0.02780914306640625, 0.027614593505859375, 0.027381181716918945, 0.02740764617919922, 0.02737593650817871, 0.027117013931274414, 0.027109146118164062, 0.029552459716796875, 0.028061628341674805, 0.02793121337890625, 0.02825331687927246, 0.028261899948120117, 0.027795791625976562, 0.026986122131347656, 0.026960134506225586, 0.02672553062438965, 0.028280258178710938, 0.03242325782775879, 0.032578468322753906, 0.03183627128601074, 0.02948737144470215, 0.030501127243041992, 0.029822587966918945, 0.029547691345214844, 0.02864527702331543, 0.0288848876953125, 0.02956080436706543, 0.031096696853637695, 0.031298160552978516, 0.030773401260375977, 0.03129458427429199, 0.0300600528717041, 0.029566049575805664, 0.03008866310119629, 0.030453205108642578, 0.030099153518676758, 0.029026508331298828, 0.02924203872680664, 0.029542922973632812, 0.02952289581298828, 0.029131650924682617, 0.029227256774902344, 0.029595613479614258, 0.029720067977905273, 0.030973196029663086, 0.029937028884887695, 0.030108928680419922, 0.030519485473632812, 0.030492544174194336, 0.030303955078125, 0.029784679412841797, 0.03045058250427246, 0.030846118927001953, 0.030483484268188477, 0.029210567474365234, 0.029448747634887695, 0.028712749481201172, 0.02899312973022461, 0.029013872146606445, 0.028522253036499023, 0.028597593307495117, 0.02971959114074707, 0.02864384651184082, 0.028709888458251953, 0.029280900955200195, 0.02880573272705078, 0.02850937843322754, 0.02860736846923828, 0.02848982810974121, 0.028310537338256836, 0.028072118759155273
gru,0.02970266342163086, 0.02856159210205078, 0.028116464614868164, 0.028112173080444336, 0.02837657928466797, 0.029181718826293945, 0.028093814849853516, 0.028360843658447266, 0.028521299362182617, 0.02832341194152832, 0.027941226959228516, 0.027838706970214844, 0.02778148651123047, 0.02837824821472168, 0.028760194778442383, 0.028560638427734375, 0.028397083282470703, 0.028358936309814453, 0.028033971786499023, 0.027782201766967773, 0.028535127639770508, 0.028322219848632812, 0.028195619583129883, 0.028690338134765625, 0.028343677520751953, 0.02801656723022461, 0.028237104415893555, 0.02838921546936035, 0.027890443801879883, 0.028267860412597656, 0.0280916690826416, 0.02771902084350586, 0.027095556259155273, 0.027832746505737305, 0.02729940414428711, 0.02704310417175293, 0.027133464813232422, 0.027139902114868164, 0.027091264724731445, 0.026853322982788086, 0.027054548263549805, 0.027609825134277344, 0.02731037139892578, 0.028337478637695312, 0.027289152145385742, 0.02713179588317871, 0.0269930362701416, 0.027234315872192383, 0.027126312255859375, 0.0270235538482666, 0.026836872100830078, 0.026718854904174805, 0.02818918228149414, 0.02850484848022461, 0.027412891387939453, 0.027192354202270508, 0.027051210403442383, 0.026713132858276367, 0.026827096939086914, 0.026659250259399414, 0.026795625686645508, 0.0268099308013916, 0.02801513671875, 0.026737689971923828, 0.027164936065673828, 0.02778029441833496, 0.02723217010498047, 0.027056217193603516, 0.027022600173950195, 0.027144670486450195, 0.027170181274414062, 0.02749776840209961, 0.02821946144104004, 0.027187585830688477, 0.026760578155517578, 0.02689051628112793, 0.02735757827758789, 0.028070926666259766, 0.02754521369934082, 0.027199745178222656, 0.027178525924682617, 0.027179718017578125, 0.027926921844482422, 0.027271032333374023, 0.026787757873535156, 0.02668929100036621, 0.026829004287719727, 0.02691340446472168, 0.027073383331298828, 0.02814483642578125, 0.027241945266723633, 0.027190446853637695, 0.02781820297241211, 0.027184724807739258, 0.027148962020874023, 0.02698040008544922, 0.027133464813232422, 0.027040481567382812, 0.026696443557739258, 0.02665114402770996
lstm_enc_dec,0.033995866775512695, 0.03300762176513672, 0.034475088119506836, 0.0334165096282959, 0.03399300575256348, 0.033341407775878906, 0.0362546443939209, 0.03486132621765137, 0.03528952598571777, 0.03446316719055176, 0.03367757797241211, 0.033466339111328125, 0.030783414840698242, 0.03069472312927246, 0.030399799346923828, 0.030672073364257812, 0.03336453437805176, 0.031071901321411133, 0.0313410758972168, 0.03267383575439453, 0.030909061431884766, 0.030890464782714844, 0.031073331832885742, 0.03136324882507324, 0.03183698654174805, 0.0308687686920166, 0.03130841255187988, 0.030840396881103516, 0.03042149543762207, 0.030867815017700195, 0.03112316131591797, 0.03113698959350586, 0.030601024627685547, 0.030526161193847656, 0.03052377700805664, 0.0308225154876709, 0.03040170669555664, 0.030498266220092773, 0.03154277801513672, 0.03174757957458496, 0.03194308280944824, 0.032067298889160156, 0.031219959259033203, 0.033684492111206055, 0.03146719932556152, 0.030591726303100586, 0.03056931495666504, 0.030627012252807617, 0.030629396438598633, 0.030593395233154297, 0.033180952072143555, 0.0366368293762207, 0.033416032791137695, 0.030621767044067383, 0.029966115951538086, 0.029706954956054688, 0.029689311981201172, 0.02975320816040039, 0.029698848724365234, 0.031253814697265625, 0.02941131591796875, 0.028728723526000977, 0.02939748764038086, 0.030858755111694336, 0.029307126998901367, 0.029134511947631836, 0.029173851013183594, 0.029126882553100586, 0.029218435287475586, 0.03056192398071289, 0.030190467834472656, 0.029644012451171875, 0.028755664825439453, 0.03438091278076172, 0.03022170066833496, 0.02899765968322754, 0.029590129852294922, 0.029766321182250977, 0.03026294708251953, 0.029362201690673828, 0.02908468246459961, 0.029239177703857422, 0.03071117401123047, 0.030776262283325195, 0.029334545135498047, 0.030127525329589844, 0.030067920684814453, 0.03019404411315918, 0.03000187873840332, 0.0294342041015625, 0.028923988342285156, 0.029468059539794922, 0.02894902229309082, 0.02862405776977539, 0.028560161590576172, 0.030072927474975586, 0.029903650283813477, 0.02886962890625, 0.028445005416870117, 0.03005814552307129
gru_enc_dec, 0.030225515365600586, 0.02933502197265625, 0.02944159507751465, 0.029327392578125, 0.029428720474243164, 0.029207944869995117, 0.028456926345825195, 0.029973745346069336, 0.028833389282226562, 0.02847003936767578, 0.028589725494384766, 0.02828216552734375, 0.028238773345947266, 0.028070449829101562, 0.030744075775146484, 0.03139448165893555, 0.031114816665649414, 0.029850244522094727, 0.030289888381958008, 0.029814481735229492, 0.029624223709106445, 0.029787540435791016, 0.02980494499206543, 0.0324549674987793, 0.03501772880554199, 0.030466556549072266, 0.02995586395263672, 0.03131461143493652, 0.03057384490966797, 0.030589580535888672, 0.030690670013427734, 0.03083968162536621, 0.030799388885498047, 0.031478166580200195, 0.032205820083618164, 0.03158879280090332, 0.030940532684326172, 0.03053593635559082, 0.030450105667114258, 0.030986309051513672, 0.03183722496032715, 0.031980276107788086, 0.0319979190826416, 0.031145334243774414, 0.030902862548828125, 0.030799150466918945, 0.030974388122558594, 0.031050443649291992, 0.03132987022399902, 0.031389474868774414, 0.03158378601074219, 0.03214716911315918, 0.032396793365478516, 0.030593156814575195, 0.029891014099121094, 0.029422283172607422, 0.029407978057861328, 0.029476642608642578, 0.030080080032348633, 0.03126811981201172, 0.03038644790649414, 0.03096461296081543, 0.030690670013427734, 0.0304110050201416, 0.030359506607055664, 0.030643939971923828, 0.030083417892456055, 0.029565095901489258, 0.02949357032775879, 0.029310226440429688, 0.028900623321533203, 0.02878260612487793, 0.028650760650634766, 0.029850482940673828, 0.028844833374023438, 0.028879165649414062, 0.029183387756347656, 0.03268575668334961, 0.03137350082397461, 0.029712200164794922, 0.02971029281616211, 0.029729366302490234, 0.029420852661132812, 0.029651165008544922, 0.03042459487915039, 0.029359817504882812, 0.029616594314575195, 0.029449462890625, 0.028510570526123047, 0.028332948684692383, 0.028609037399291992, 0.030081510543823242, 0.03152799606323242, 0.03162503242492676, 0.03121018409729004, 0.030814647674560547, 0.030027389526367188, 0.029751062393188477, 0.029629230499267578, 0.02950429916381836
